STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
723060,13722, 19931025,   55.1,24,   45.6,24, 1021.8,24, 9999.9, 0,  14.4,24,   3.2,24,  10.1, 999.9,   73.0*,  42.1*, 0.00G,999.9, 000000,
723060,13722, 19931026,   58.6,24,   53.6,24, 1017.8,24, 9999.9, 0,   7.8,24,   7.3,24,  13.0, 999.9,   62.1*,  55.0*, 0.32G,999.9, 110000,
723060,13722, 19931027,   61.8,24,   54.9,24, 1013.8,24, 9999.9, 0,   8.8,24,   8.1,24,  12.0, 999.9,   73.0*,  55.9*, 0.24G,999.9, 110000,
723060,13722, 19931028,   58.2,24,   42.9,24, 1010.6,24, 9999.9, 0,  11.6,24,   7.4,24,  12.0, 999.9,   64.0*,  50.0*, 0.01G,999.9, 000000,
723060,13722, 19931029,   49.2,24,   36.8,24, 1013.2,24, 9999.9, 0,  10.4,24,   4.6,24,   7.0, 999.9,   64.9*,  37.0*, 0.00B,999.9, 000000,
723060,13722, 19931030,   54.2,24,   50.5,24, 1006.6,24, 9999.9, 0,   3.6,24,   6.6,24,  10.9, 999.9,   59.0*,  51.1*, 1.36G,999.9, 110000,
723060,13722, 19931031,   49.3,24,   46.2,24, 1003.4,24, 9999.9, 0,   5.2,24,   7.8,24,  11.1,  15.0,   57.0*,  44.1*, 0.07G,999.9, 110000,
723060,13722, 19931101,   43.1,24,   28.6,24, 1017.2,24, 9999.9, 0,  15.7,24,  10.7,24,  17.1, 999.9,   53.1*,  36.0*, 0.02G,999.9, 000000,
723060,13722, 19931102,   40.1,24,   26.0,24, 1031.2,24, 9999.9, 0,  14.7,24,   5.0,24,  11.1, 999.9,   53.1*,  28.9*, 0.00G,999.9, 000000,
723060,13722, 19931103,   42.9,24,   34.1,24, 1028.4,24, 9999.9, 0,  14.5,24,   4.2,24,   8.9, 999.9,   51.1*,  36.0*, 0.00G,999.9, 000000,
723060,13722, 19931104,   49.1,24,   41.3,24, 1023.5,24, 9999.9, 0,   8.7,24,   3.2,24,   8.0, 999.9,   66.9*,  36.0*, 0.00G,999.9, 000000,
723060,13722, 19931105,   60.6,24,   57.3,24, 1013.9,24, 9999.9, 0,   5.0,24,   8.3,24,  11.1, 999.9,   64.0*,  57.0*, 0.64G,999.9, 110000,
723060,13722, 19931106,   59.2,24,   57.4,24, 1008.1,24, 9999.9, 0,   4.8,24,   8.5,24,  15.0,  18.8,   66.0*,  48.0*, 0.05G,999.9, 110000,
723060,13722, 19931107,   43.5,24,   30.6,24, 1020.5,24, 9999.9, 0,  13.8,24,   5.3,24,  12.0, 999.9,   53.1*,  32.0*, 0.14G,999.9, 000000,
723060,13722, 19931108,   39.7,24,   31.1,24, 1031.2,24, 9999.9, 0,  12.3,24,   2.3,24,   5.1, 999.9,   54.0*,  28.9*, 0.00G,999.9, 000000,
723060,13722, 19931109,   40.2,24,   33.8,24, 1030.7,24, 9999.9, 0,  11.9,24,   4.5,24,  10.1, 999.9,   52.0*,  32.0*, 0.00G,999.9, 000000,
723060,13722, 19931110,   48.0,24,   33.2,24, 1026.4,24, 9999.9, 0,  11.1,24,   7.3,24,  11.1, 999.9,   59.0*,  42.1*, 0.00G,999.9, 000000,
723060,13722, 19931111,   44.1,24,   30.4,24, 1027.4,24, 9999.9, 0,  12.5,24,   2.1,24,   6.0, 999.9,   64.0*,  30.0*, 0.00G,999.9, 000000,
723060,13722, 19931112,   50.1,24,   32.9,24, 1025.6,24, 9999.9, 0,  12.6,24,   4.5,24,   7.0, 999.9,   66.9*,  37.0*, 0.00G,999.9, 000000,
723060,13722, 19931113,   55.2,24,   45.6,24, 1025.8,24, 9999.9, 0,  13.2,24,   4.0,24,  10.1, 999.9,   73.9*,  41.0*, 0.00G,999.9, 000000,
723060,13722, 19931114,   66.2,24,   61.0,24, 1024.2,24, 9999.9, 0,   9.4,24,   6.6,24,  14.0, 999.9,   78.1*,  57.9*, 0.00G,999.9, 100000,
723060,13722, 19931115,   72.7,24,   63.8,24, 1021.5,24, 9999.9, 0,   9.4,24,   9.2,24,  14.0, 999.9,   84.9*,  66.9*, 0.00G,999.9, 010000,
723060,13722, 19931116,   66.2,24,   58.1,24, 1025.1,24, 9999.9, 0,  11.7,24,   5.1,24,  11.1, 999.9,   73.0*,  60.1*, 0.00G,999.9, 000000,
723060,13722, 19931117,   63.0,24,   55.8,24, 1023.6,24, 9999.9, 0,   6.7,24,   6.8,24,  10.1, 999.9,   73.0*,  57.0*, 0.00G,999.9, 100000,
723060,13722, 19931118,   61.6,24,   48.9,24, 1019.9,24, 9999.9, 0,  12.0,24,   9.6,24,  12.0, 999.9,   72.0*,  52.0*, 0.00D,999.9, 000000,
723060,13722, 19931119,   53.8,24,   46.7,24, 1017.1,24, 9999.9, 0,   8.8,24,   6.4,24,  10.1, 999.9,   61.0*,  50.0*, 0.00G,999.9, 000000,
723060,13722, 19931120,   53.3,24,   39.5,24, 1011.0,24, 9999.9, 0,   8.9,24,   9.4,24,  15.0, 999.9,   59.0*,  46.0*, 0.10G,999.9, 100000,
723060,13722, 19931121,   42.7,24,   19.6,24, 1025.9,24, 9999.9, 0,  16.2,24,   5.6,24,  10.1, 999.9,   54.0*,  33.1*, 0.00G,999.9, 000000,
723060,13722, 19931122,   48.4,24,   30.5,24, 1029.7,24, 9999.9, 0,  14.7,24,   4.6,24,   8.0, 999.9,   64.9*,  39.0*, 0.00G,999.9, 000000,
723060,13722, 19931123,   50.8,24,   40.3,24, 1026.9,24, 9999.9, 0,  10.6,24,   5.8,24,  10.1, 999.9,   66.0*,  39.0*, 0.00G,999.9, 000000,
723060,13722, 19931124,   51.3,24,   38.5,24, 1020.7,24, 9999.9, 0,  10.5,24,   4.0,24,   7.0, 999.9,   69.1*,  36.0*, 0.00G,999.9, 000000,
723060,13722, 19931125,   50.1,24,   40.2,24, 1023.5,24, 9999.9, 0,   8.9,24,   8.2,24,  15.0, 999.9,   55.9*,  44.1*, 0.00G,999.9, 000000,
723060,13722, 19931126,   47.6,24,   39.0,24, 1029.2,24, 9999.9, 0,   8.5,24,   9.8,24,  13.0, 999.9,   55.0*,  44.1*, 0.00G,999.9, 100000,
723060,13722, 19931127,   52.3,24,   50.6,24, 1021.2,24, 9999.9, 0,   3.0,24,   6.7,24,  11.8,  22.9,   61.0*,  46.0*, 0.33G,999.9, 110000,
723060,13722, 19931128,   60.0,24,   51.0,24, 1010.5,24, 9999.9, 0,   7.8,24,  10.1,24,  15.0,  24.9,   69.1*,  52.0*, 1.40G,999.9, 110000,
723060,13722, 19931129,   42.4,24,   22.8,24, 1020.7,24, 9999.9, 0,  14.9,24,   4.6,24,  10.1, 999.9,   52.0*,  28.9*, 0.03G,999.9, 000000,
723060,13722, 19931130,   38.5,24,   28.0,24, 1030.7,24, 9999.9, 0,  11.5,24,   5.8,24,  12.0, 999.9,   48.9*,  30.9*, 0.00G,999.9, 000000,
723060,13722, 19931201,   39.5,24,   28.7,24, 1039.6,24, 9999.9, 0,  10.4,24,   7.3,24,  12.0, 999.9,   52.0*,  30.9*, 0.00G,999.9, 000000,
723060,13722, 19931202,   42.0,24,   36.1,24, 1034.4,24, 9999.9, 0,   7.7,24,   6.2,24,  10.1, 999.9,   54.0*,  34.0*, 0.00G,999.9, 100000,
723060,13722, 19931203,   46.4,24,   39.4,24, 1027.5,24, 9999.9, 0,   8.0,24,   3.5,24,   7.0, 999.9,   66.0*,  35.1*, 0.00G,999.9, 000000,
723060,13722, 19931204,   55.9,24,   48.0,24, 1019.1,24, 9999.9, 0,   8.1,24,   5.9,24,  12.0, 999.9,   66.9*,  48.9*, 0.00G,999.9, 000000,
723060,13722, 19931205,   60.8,24,   51.6,24, 1000.8,24, 9999.9, 0,   9.3,24,  15.4,24,  24.1,  28.0,   66.9*,  53.1*, 1.56G,999.9, 110000,
723060,13722, 19931206,   45.8,24,   34.9,24, 1013.9,24, 9999.9, 0,  11.1,24,   6.1,24,  11.1, 999.9,   60.1*,  32.0*, 0.26G,999.9, 000000,
723060,13722, 19931207,   47.1,24,   31.8,24, 1021.7,24, 9999.9, 0,  10.8,24,   6.1,24,  10.1, 999.9,   55.0*,  39.9*, 0.00G,999.9, 000000,
723060,13722, 19931208,   43.6,24,   33.8,24, 1023.1,24, 9999.9, 0,   9.5,24,   3.8,24,   7.0, 999.9,   61.0*,  33.1*, 0.00G,999.9, 000000,
723060,13722, 19931209,   44.0,24,   34.6,24, 1023.9,24, 9999.9, 0,   9.3,24,   2.6,24,   8.0, 999.9,   60.1*,  30.0*, 0.00G,999.9, 000000,
723060,13722, 19931210,   48.9,24,   41.8,24, 1017.6,24, 9999.9, 0,   6.7,24,   7.6,24,  11.1, 999.9,   55.9*,  43.0*, 0.00G,999.9, 110000,
723060,13722, 19931211,   45.3,24,   34.0,24, 1006.7,24, 9999.9, 0,   9.7,24,  11.7,24,  19.0, 999.9,   51.1*,  33.1*, 0.33G,999.9, 100000,
723060,13722, 19931212,   31.5,24,    7.8,24, 1015.9,24, 9999.9, 0,  14.0,24,  12.5,24,  22.0, 999.9,   42.1*,  24.1*, 0.00G,999.9, 000000,
723060,13722, 19931213,   35.8,24,   14.1,24, 1021.0,24, 9999.9, 0,  13.8,24,   3.8,24,   8.9, 999.9,   54.0*,  23.0*, 0.00G,999.9, 000000,
723060,13722, 19931214,   39.8,24,   22.1,24, 1014.2,24, 9999.9, 0,  10.2,24,   3.4,24,   8.0, 999.9,   46.0*,  32.0*, 0.00G,999.9, 000000,
723060,13722, 19931215,   39.5,24,   37.2,24, 1001.4,24, 9999.9, 0,   4.8,24,   8.5,24,  13.0, 999.9,   43.0*,  37.0*, 0.61G,999.9, 110000,
723060,13722, 19931216,   48.1,24,   41.0,24, 1008.7,24, 9999.9, 0,  13.0,24,   8.0,24,  13.0, 999.9,   55.9*,  41.0*, 0.15G,999.9, 000000,
723060,13722, 19931217,   43.5,24,   35.3,24, 1024.2,24, 9999.9, 0,  10.9,24,   5.0,24,   8.9, 999.9,   54.0*,  32.0*, 0.00G,999.9, 000000,
723060,13722, 19931218,   41.2,24,   35.8,24, 1023.6,24, 9999.9, 0,   9.1,24,   5.1,24,  10.1, 999.9,   51.1*,  30.9*, 0.00G,999.9, 110000,
723060,13722, 19931219,   45.9,24,   36.3,24, 1017.5,24, 9999.9, 0,   9.7,24,   7.1,24,  14.0, 999.9,   51.1*,  39.0*, 0.02G,999.9, 100000,
723060,13722, 19931220,   37.2,24,   31.5,24, 1019.0,24, 9999.9, 0,  11.6,24,   2.4,24,   7.0, 999.9,   46.9*,  28.9*, 0.00G,999.9, 000000,
723060,13722, 19931221,   42.1,24,   34.5,24, 1006.7,24, 9999.9, 0,   7.8,24,   9.8,24,  22.9,  25.8,   48.0*,  39.0*, 0.62G,999.9, 110000,
723060,13722, 19931222,   33.0,24,   21.4,24, 1015.9,24, 9999.9, 0,  10.6,24,   4.7,24,   8.0, 999.9,   39.9*,  26.1*, 0.02G,999.9, 000000,
723060,13722, 19931223,   34.8,24,   32.1,24, 1016.0,24, 9999.9, 0,   3.4,24,   4.8,24,  11.1, 999.9,   39.0*,  33.1*, 0.04G,  1.2, 101000,
723060,13722, 19931224,   30.7,24,   27.2,24, 1021.6,24, 9999.9, 0,   8.9,24,   2.0,24,   6.0, 999.9,   42.1*,  23.0*, 0.00G,  0.4, 100000,
723060,13722, 19931225,   34.2,24,   27.9,24, 1010.8,24, 9999.9, 0,   8.5,24,   5.8,24,  12.0, 999.9,   43.0*,  26.1*, 0.00G,999.9, 000000,
723060,13722, 19931226,   34.9,24,   13.9,24, 1017.0,24, 9999.9, 0,  12.9,24,  11.1,24,  17.1, 999.9,   45.0*,  24.1*, 0.00G,999.9, 000000,
723060,13722, 19931227,   41.5,24,   21.7,24, 1024.7,24, 9999.9, 0,  11.2,24,   5.8,24,  13.0, 999.9,   57.0*,  33.1*, 0.00G,999.9, 000000,
723060,13722, 19931228,   35.8,24,   31.7,24, 1027.3,24, 9999.9, 0,   5.9,24,   5.9,24,  13.0, 999.9,   46.0*,  30.9*, 0.00G,999.9, 110000,
723060,13722, 19931229,   29.2,24,   28.0,24, 1021.8,24, 9999.9, 0,   3.8,24,   6.5,24,  13.0, 999.9,   32.0*,  26.1*, 0.04G,999.9, 111000,
723060,13722, 19931230,   28.4,24,   21.5,24, 1021.4,24, 9999.9, 0,  10.7,24,   8.2,24,  14.0, 999.9,   30.9*,  24.1*, 0.00G,999.9, 100000,
723060,13722, 19931231,   24.6,24,   15.5,24, 1029.6,24, 9999.9, 0,  15.6,24,   4.5,24,  10.1, 999.9,   43.0*,  15.1*, 0.00G,999.9, 000000,
