STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
723060,13722, 19881026,   52.6,24,   40.5,24, 1015.7,24,  999.7,24,  14.1,24,   4.0,24,   8.9, 999.9,   66.9 ,  35.1 , 0.00D,999.9, 010000,
723060,13722, 19881027,   48.4,24,   34.3,24, 1021.5,24, 1005.3,24,  13.9,24,   3.7,24,   8.9, 999.9,   64.9*,  32.0 , 0.00D,999.9, 000000,
723060,13722, 19881028,   56.5,24,   51.9,24, 1021.4,24, 1005.3,24,   8.9,24,   5.2,24,  13.0, 999.9,   69.1*,  32.0 , 0.88G,999.9, 110000,
723060,13722, 19881029,   54.7,24,   40.6,24, 1023.9,24, 1007.8,24,  11.9,24,   5.2,24,  10.1, 999.9,   69.1 ,  42.1 , 0.17G,999.9, 100000,
723060,13722, 19881030,   47.7,24,   36.1,24, 1025.1,24, 1008.8,24,  10.4,24,   4.1,24,  10.1, 999.9,   64.9 ,  37.9 , 0.00G,999.9, 000000,
723060,13722, 19881031,   46.6,24,   37.0,24, 1026.0,24, 1009.7,24,   7.6,24,   6.3,24,  10.1, 999.9,   62.1 ,  37.9 , 0.06G,999.9, 110000,
723060,13722, 19881101,   47.8,24,   44.0,24, 1014.5,24,  998.3,24,   5.2,24,   7.7,24,  12.0, 999.9,   57.9*,  42.1 , 2.38G,999.9, 110000,
723060,13722, 19881102,   46.8,24,   35.8,24, 1010.2,24,  994.1,24,   9.4,24,   6.7,24,  14.0, 999.9,   59.0 ,  37.0 , 1.22G,999.9, 100000,
723060,13722, 19881103,   45.7,24,   34.7,24, 1017.4,24, 1001.1,24,   9.9,24,   3.2,24,  10.1, 999.9,   66.9*,  30.9 , 0.00G,999.9, 100000,
723060,13722, 19881104,   55.5,24,   49.4,24, 1014.4,24,  998.3,24,   7.8,24,   5.8,24,   8.0, 999.9,   69.1*,  30.9 , 0.00D,999.9, 000000,
723060,13722, 19881105,   64.4,24,   59.6,24,  998.9,24,  983.4,24,   7.7,24,   9.5,24,  19.0,  25.1,   70.0 ,  61.0*, 0.32G,999.9, 110000,
723060,13722, 19881106,   55.2,24,   40.2,24, 1003.5,24,  987.7,24,  19.3,24,  10.3,24,  17.1,  24.1,   71.1 ,  46.0 , 0.26G,999.9, 010000,
723060,13722, 19881107,   50.9,24,   33.9,24, 1012.6,24,  996.5,24,  14.9,24,   6.9,24,  11.1, 999.9,   66.0 ,  37.9 , 0.00G,999.9, 000000,
723060,13722, 19881108,   51.8,24,   36.6,24, 1019.1,24, 1003.0,24,  13.0,24,   4.5,24,  11.1, 999.9,   70.0 ,  35.1 , 0.00D,999.9, 000000,
723060,13722, 19881109,   53.0,24,   42.2,24, 1022.8,24, 1006.6,24,   9.8,24,   3.7,24,   7.0, 999.9,   70.0 ,  35.1 , 0.00D,999.9, 100000,
723060,13722, 19881110,   56.9,24,   50.0,24, 1019.0,24, 1003.0,24,   6.5,24,   7.3,24,  14.0, 999.9,   73.9*,  39.9 , 0.00D,999.9, 100000,
723060,13722, 19881111,   59.6,24,   39.2,24, 1019.4,24, 1003.5,24,  13.8,24,   8.4,24,  12.0, 999.9,   75.0 ,  45.0 , 0.00D,999.9, 000000,
723060,13722, 19881112,   44.6,24,   29.7,24, 1029.1,24, 1012.7,24,  11.7,24,   5.9,24,   8.9, 999.9,   64.0 ,  35.1 , 0.00D,999.9, 000000,
723060,13722, 19881113,   50.2,24,   44.0,24, 1023.4,24, 1007.2,24,   8.1,24,   4.9,24,   8.0, 999.9,   60.1*,  35.1 , 0.01G,999.9, 110000,
723060,13722, 19881114,   51.4,24,   40.8,24, 1023.1,24, 1006.9,24,   6.8,24,   2.4,24,   5.1, 999.9,   70.0*,  35.1 , 0.00D,999.9, 100000,
723060,13722, 19881115,   51.0,24,   38.5,24, 1024.1,24, 1007.8,24,  14.1,24,   2.3,24,   8.0, 999.9,   70.0 ,  35.1 , 0.00D,999.9, 100000,
723060,13722, 19881116,   59.9,24,   49.8,24, 1021.4,24, 1005.3,24,   9.7,24,   2.5,24,   8.9, 999.9,   73.0 ,  51.1*, 0.00D,999.9, 100000,
723060,13722, 19881117,   64.0,24,   55.2,24, 1017.3,24, 1001.5,24,  10.8,24,   9.0,24,  14.0,  18.1,   73.0 ,  51.1 , 0.58G,999.9, 110010,
723060,13722, 19881118,   46.7,24,   26.1,24, 1028.3,24, 1011.9,24,  14.9,24,   4.0,24,   8.0, 999.9,   71.1 ,  35.1 , 0.03G,999.9, 000000,
723060,13722, 19881119,   45.0,24,   33.3,24, 1028.0,24, 1011.6,24,  12.2,24,   5.3,24,   8.0, 999.9,   57.0 ,  35.1 , 0.01G,999.9, 010000,
723060,13722, 19881120,   55.8,24,   51.4,24, 1016.5,24, 1000.4,24,   3.4,24,   5.9,24,  15.0,  25.1,   77.0*,  39.9 , 0.17G,999.9, 110000,
723060,13722, 19881121,   58.2,24,   39.2,24, 1016.3,24, 1000.4,24,  10.4,24,   9.9,24,  13.0,  15.0,   78.1 ,  45.0 , 0.16G,999.9, 000000,
723060,13722, 19881122,   43.4,24,   30.7,24, 1027.5,24, 1011.2,24,  14.6,24,   5.4,24,  11.1, 999.9,   63.0 ,  33.1 , 0.00G,999.9, 000000,
723060,13722, 19881123,   47.5,24,   39.3,24, 1022.3,24, 1006.0,24,   8.6,24,   5.8,24,  10.1, 999.9,   51.1 ,  33.1 , 0.03G,999.9, 110000,
723060,13722, 19881124,   46.8,24,   36.8,24, 1017.6,24, 1001.4,24,   8.8,24,   9.2,24,  13.0, 999.9,   55.9*,  39.9 , 0.03G,999.9, 110000,
723060,13722, 19881125,   44.0,24,   34.7,24, 1021.5,24, 1005.1,24,   9.1,24,   2.1,24,   8.0, 999.9,   57.9*,  30.9 , 0.00G,999.9, 100000,
723060,13722, 19881126,   52.5,24,   43.9,24, 1019.5,24, 1003.3,24,   9.2,24,   3.4,24,   8.0, 999.9,   70.0*,  30.9 , 0.00D,999.9, 100000,
723060,13722, 19881127,   66.7,24,   60.8,24, 1014.0,24,  998.1,24,   7.0,24,   7.3,24,  10.1, 999.9,   75.0*,  62.1*, 0.03G,999.9, 110000,
723060,13722, 19881128,   58.6,24,   50.2,24, 1008.4,24,  992.6,24,   9.8,24,   9.5,24,  21.0,  33.0,   75.0 ,  46.0 , 0.85G,999.9, 110010,
723060,13722, 19881129,   41.5,24,   26.3,24, 1024.8,24, 1008.4,24,  14.5,24,   6.1,24,  15.0, 999.9,   53.1*,  30.9 , 0.07G,999.9, 000000,
723060,13722, 19881130,   43.0,24,   32.4,24, 1023.3,24, 1006.8,24,  12.7,24,   3.1,24,  10.1, 999.9,   54.0 ,  30.9 , 0.00G,999.9, 000000,
723060,13722, 19881201,   45.8,24,   31.2,24, 1020.6,24, 1004.4,24,  12.4,24,   3.4,24,  12.0, 999.9,   54.0 ,  33.1 , 0.00D,999.9, 000000,
723060,13722, 19881202,   40.7,24,   24.2,24, 1025.8,24, 1009.4,24,  12.3,24,   4.5,24,  12.0, 999.9,   55.0 ,  32.0 , 0.00D,999.9, 000000,
723060,13722, 19881203,   45.6,24,   25.6,24, 1024.4,24, 1008.0,24,  12.6,24,   3.9,24,   8.9, 999.9,   64.0 ,  32.0 , 0.00D,999.9, 000000,
723060,13722, 19881204,   48.8,24,   19.4,24, 1022.3,24, 1006.0,24,  14.9,24,   7.1,24,  19.0,  29.9,   66.9 ,  36.0 , 0.00D,999.9, 000000,
723060,13722, 19881205,   37.6,24,   14.9,24, 1027.8,24, 1011.3,24,  14.3,24,   4.1,24,   8.0, 999.9,   54.0*,  26.1 , 0.00D,999.9, 000000,
723060,13722, 19881206,   44.6,24,   17.3,24, 1024.1,24, 1007.7,24,  14.9,24,   4.1,24,   7.0, 999.9,   64.0*,  26.1 , 0.00D,999.9, 000000,
723060,13722, 19881207,   49.4,24,   31.4,24, 1018.9,24, 1002.8,24,  10.7,24,   4.8,24,   7.0, 999.9,   64.0 ,  32.0 , 0.00D,999.9, 000000,
723060,13722, 19881208,   48.4,24,   35.6,24, 1021.0,24, 1004.8,24,   6.4,24,   2.2,24,   7.0, 999.9,   64.0*,  35.1 , 0.00D,999.9, 100000,
723060,13722, 19881209,   43.0,24,   35.7,24, 1022.5,24, 1006.3,24,   5.4,24,   6.1,24,  10.1, 999.9,   64.0 ,  34.0 , 0.27G,999.9, 111000,
723060,13722, 19881210,   33.6,24,   24.7,24, 1022.3,24, 1005.8,24,   9.8,24,   1.3,24,   8.0, 999.9,   48.9 ,  23.0 , 0.28G,999.9, 100000,
723060,13722, 19881211,   35.0,24,   24.8,24, 1020.4,24, 1003.9,24,   8.0,24,   5.0,24,  13.0, 999.9,   46.0 ,  23.0 , 0.00G,999.9, 000000,
723060,13722, 19881212,   25.8,24,    9.8,24, 1027.8,24, 1011.1,24,  12.9,24,   8.4,24,  15.0, 999.9,   39.9 ,  19.0 , 0.00D,999.9, 000000,
723060,13722, 19881213,   24.3,24,   12.2,24, 1019.1,24, 1002.5,24,  10.5,24,   3.1,24,  10.1, 999.9,   37.0*,  17.1 , 0.00D,999.9, 000000,
723060,13722, 19881214,   36.8,24,   21.9,24, 1019.9,24, 1003.4,24,  12.1,24,   1.8,24,   7.0, 999.9,   54.0*,  17.1 , 0.00D,999.9, 000000,
723060,13722, 19881215,   49.6,24,   30.8,24, 1019.5,24, 1003.3,24,  14.9,24,   6.4,24,  12.0, 999.9,   63.0*,  42.1*, 0.00D,999.9, 000000,
723060,13722, 19881216,   37.8,24,   19.3,24, 1023.6,24, 1007.2,24,  12.1,24,   9.3,24,  13.0,  19.0,   64.0 ,  28.9*, 0.00D,999.9, 001000,
723060,13722, 19881217,   28.0,24,   12.4,24, 1016.6,24, 1000.1,24,  10.9,24,   7.6,24,  15.9,  21.0,   41.0 ,  21.0 , 0.02G,999.9, 001000,
723060,13722, 19881218,   28.0,24,    9.4,24, 1022.1,24, 1005.5,24,  14.9,24,   7.9,24,  13.0, 999.9,   39.9 ,  15.1 , 0.00D,999.9, 000000,
723060,13722, 19881219,   36.7,24,   14.8,24, 1023.8,24, 1007.3,24,  14.9,24,   6.9,24,   8.9, 999.9,   55.9*,  15.1 , 0.00D,999.9, 000000,
723060,13722, 19881220,   45.9,24,   24.6,24, 1028.2,24, 1011.8,24,  11.8,24,   8.5,24,  14.0,  24.1,   60.1*,  26.1 , 0.00D,999.9, 000000,
723060,13722, 19881221,   54.6,24,   42.9,24, 1026.0,24, 1009.8,24,   9.1,24,   8.3,24,  15.0,  19.0,   64.9*,  46.9*, 0.00D,999.9, 100000,
723060,13722, 19881222,   46.5,24,   44.4,24, 1029.5,24, 1013.2,24,   2.5,24,   6.4,24,  13.0, 999.9,   66.9 ,  41.0 , 0.01G,999.9, 110000,
723060,13722, 19881223,   44.3,24,   38.3,24, 1028.0,24, 1011.6,24,   6.0,24,   6.1,24,  12.0, 999.9,   54.0*,  36.0 , 0.00D,999.9, 100000,
723060,13722, 19881224,   57.1,24,   51.2,24, 1019.6,24, 1003.5,24,   5.9,24,   8.0,24,  19.0,  28.0,   72.0*,  37.9 , 0.00D,999.9, 110000,
723060,13722, 19881225,   58.8,24,   41.0,24, 1017.9,24, 1002.0,24,  11.8,24,   9.8,24,  17.1,  20.0,   73.0 ,  48.0 , 0.00D,999.9, 000000,
723060,13722, 19881226,   43.6,24,   18.0,24, 1029.4,24, 1013.0,24,  16.4,24,   6.6,24,  11.1,  15.0,   64.0 ,  32.0 , 0.00D,999.9, 000000,
723060,13722, 19881227,   40.7,24,   23.0,24, 1032.4,24, 1015.9,24,  12.8,24,   5.8,24,   8.0, 999.9,   55.9 ,  30.0 , 0.00D,999.9, 000000,
723060,13722, 19881228,   59.2,24,   46.1,24, 1018.9,24, 1002.8,24,   9.3,24,  11.2,24,  22.0,  32.1,   73.0 ,  30.0 , 0.00D,999.9, 010000,
723060,13722, 19881229,   38.9,24,   20.9,24, 1026.3,24, 1010.1,24,  13.5,24,   8.2,24,  15.0,  27.0,   54.0*,  28.9 , 0.00D,999.9, 000000,
723060,13722, 19881230,   33.6,24,   25.6,24, 1025.9,24, 1009.4,24,   7.2,24,   3.6,24,   7.0, 999.9,   46.0 ,  27.0 , 0.00D,999.9, 110000,
723060,13722, 19881231,   44.1,24,   39.0,24, 1021.4,24, 1005.0,24,   4.4,24,   5.7,24,  13.0,  22.0,   53.1*,  27.0 , 0.45G,999.9, 110000,
